llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9502,0,991254010,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9503,0,991322334,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9504,0,991389773,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9505,0,991456308,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9506,0,991523965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9507,0,991592545,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9508,0,991659529,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9509,0,991726953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9510,0,991796822,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9511,0,991863597,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9512,0,991931134,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9513,0,991999718,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9514,0,992070456,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9515,0,992152287,8,23,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9516,0,992224809,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9517,0,992296506,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9518,0,992374062,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9519,0,992440851,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9520,0,992510362,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9521,0,992576208,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9522,0,992643472,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9523,0,992714924,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9524,0,992783794,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9525,0,992851343,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9526,0,992919966,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9527,0,992996409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9528,0,993063573,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9529,0,993129701,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9530,0,993197035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9531,0,993263975,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9532,0,993331701,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9533,0,993398604,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9534,0,993466341,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9535,0,993534150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9536,0,993601757,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9537,0,993668487,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9538,0,993735385,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9539,0,993803295,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9540,0,993870420,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9541,0,993939721,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9542,0,994007013,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9543,0,994074931,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9544,0,994142141,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9545,0,994209145,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9546,0,994279713,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9547,0,994348612,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9548,0,994419294,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9549,0,994487699,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9550,0,994554114,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9551,0,994621144,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9552,0,994691870,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9553,0,994758869,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9554,0,994827696,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9555,0,994895609,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9556,0,994962199,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9557,0,995029658,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9558,0,995100075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9559,0,995171929,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9560,0,995238447,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9561,0,995304767,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9562,0,995377113,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9563,0,995444347,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9564,0,995512647,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9565,0,995581056,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9566,0,995652947,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9567,0,995721747,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9568,0,995789052,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9569,0,995857503,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9570,0,995926418,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9571,0,995996930,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9572,0,996064175,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9573,0,996131819,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9574,0,996198637,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9575,0,996266745,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9576,0,996335161,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9577,0,996403410,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9578,0,996470206,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9579,0,996538115,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9580,0,996608115,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9581,0,996676111,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9582,0,996742891,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9583,0,996814419,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9584,0,996885652,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9585,0,996961148,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9586,0,997028014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9587,0,997094479,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9588,0,997161091,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9589,0,997228186,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9590,0,997296431,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9591,0,997367520,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9592,0,997436798,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9593,0,997503646,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9594,0,997570576,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9595,0,997637678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9596,0,997705465,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9597,0,997773050,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9598,0,997841259,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9599,0,997909865,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9600,0,997979007,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9601,0,998055413,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9602,0,998123488,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9603,0,998190933,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9604,0,998259409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9605,0,998326733,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9606,0,998394325,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9607,0,998462103,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9608,0,998529585,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9609,0,998595641,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9610,0,998662253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9611,0,998730300,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9612,0,998796471,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9613,0,998862859,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9614,0,998930506,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9615,0,998997334,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9616,0,999064492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9617,0,999132123,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9618,0,999199775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9619,0,999266259,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9620,0,999334349,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9621,0,999401883,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9622,0,999472676,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9623,0,999540214,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9624,0,999607011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9625,0,999673818,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9626,0,999741372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9627,0,999808411,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9628,0,999876057,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9629,0,999945246,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9630,0,1000116703,7,506,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9631,0,1000316522,7,506,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9632,0,1000583751,7,506,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9633,0,1000910877,7,506,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9634,0,1001141558,8,241,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9635,0,1001214370,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9636,0,1001282054,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9637,0,1001365196,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9638,0,1001452186,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9639,0,1001533230,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9640,0,1001610101,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9641,0,1001682581,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9642,0,1001751910,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9643,0,1001822444,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9644,0,1001895827,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9645,0,1001966529,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9646,0,1002036516,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9647,0,1002108630,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9648,0,1002175947,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9649,0,1002242359,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9650,0,1002309818,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9651,0,1002377138,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9652,0,1002445266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9653,0,1002512133,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9654,0,1002578886,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9655,0,1002646276,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9656,0,1002712964,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9657,0,1002779091,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9658,0,1002850426,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9659,0,1002917024,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9660,0,1002988544,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9661,0,1003055726,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9662,0,1003123266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9663,0,1003190166,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9664,0,1003261506,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9665,0,1003328487,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9666,0,1003397002,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9667,0,1003464125,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9668,0,1003531595,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9669,0,1003598228,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9670,0,1003665534,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9671,0,1003731879,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9672,0,1003798409,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9673,0,1003864902,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9674,0,1003931741,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9675,0,1003998690,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9676,0,1004066765,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9677,0,1004136051,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9678,0,1004207554,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9679,0,1004280490,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9680,0,1004349218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9681,0,1004416418,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9682,0,1004483688,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9683,0,1004553605,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9684,0,1004620981,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9685,0,1004686831,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9686,0,1004753646,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9687,0,1004819894,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9688,0,1004886982,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9689,0,1004952804,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9690,0,1005172221,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9691,0,1005375632,8,477,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9692,0,1005442785,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9693,0,1005510065,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9694,0,1005577841,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9695,0,1005645132,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9696,0,1005712950,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9697,0,1005780477,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9698,0,1005847989,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9699,0,1005915421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9700,0,1005982916,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9701,0,1006049438,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9702,0,1006116687,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9703,0,1006183924,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9704,0,1006251047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9705,0,1006321226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9706,0,1006389864,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9707,0,1006469432,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9708,0,1006545569,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9709,0,1006614021,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9710,0,1006680404,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9711,0,1006747593,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9712,0,1006814028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9713,0,1006881299,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9714,0,1006994776,8,26,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9715,0,1007061519,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9716,0,1007130170,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9717,0,1007201466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9718,0,1007268986,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9719,0,1007336096,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9720,0,1007402732,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9721,0,1007470008,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9722,0,1007537738,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9723,0,1007603934,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9724,0,1007671035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9725,0,1007737966,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9726,0,1007804397,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9727,0,1007871343,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9728,0,1007939386,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9729,0,1008006914,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9730,0,1008073148,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9731,0,1008140429,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9732,0,1008207850,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9733,0,1008273986,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9734,0,1008341207,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9735,0,1008413169,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9736,0,1008481268,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9737,0,1008549080,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9738,0,1008617103,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9739,0,1008684602,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9740,0,1008751253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9741,0,1008816580,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9742,0,1008883284,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9743,0,1008950314,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9744,0,1009017054,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9745,0,1009085053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9746,0,1009152218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9747,0,1009223195,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9748,0,1009294489,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9749,0,1009364272,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9750,0,1009431585,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9751,0,1009500849,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9752,0,1009567915,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9753,0,1009635944,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9754,0,1009704246,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9755,0,1009771117,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9756,0,1009839134,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9757,0,1009907047,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9758,0,1009978408,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9759,0,1010045857,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9760,0,1010113384,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9761,0,1010181537,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9762,0,1010251273,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9763,0,1010320970,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,9764,0,1010390561,8,0,8,0,0,0
