llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8941,0,612484293,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8942,0,612531399,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8943,0,612578711,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8944,0,612625996,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8945,0,612673254,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8946,0,612720475,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8947,0,612767609,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8948,0,612814737,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8949,0,612861922,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8950,0,612909109,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8951,0,612956438,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8952,0,613003684,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8953,0,613050971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8954,0,613098242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8955,0,613145500,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8956,0,613219241,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8957,0,613290083,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8958,0,613364684,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8959,0,613446580,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8960,0,613535391,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8961,0,613631467,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8962,0,613732319,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8963,0,613837656,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8964,0,613948050,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8965,0,614062841,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8966,0,614183274,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8967,0,614309653,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8968,0,614441101,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8969,0,614578400,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8970,0,614721012,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8971,0,614870187,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8972,0,615023987,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8973,0,615183087,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8974,0,615347675,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8975,0,615518265,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8976,0,615694353,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8977,0,615875687,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8978,0,616063936,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8979,0,616259301,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8980,0,616463189,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8981,0,616671299,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8982,0,616867436,8,84,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8983,0,616924940,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8984,0,616982547,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8985,0,617039746,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8986,0,617097110,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8987,0,617154742,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8988,0,617212308,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8989,0,617269658,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8990,0,617326887,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8991,0,617384115,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8992,0,617442259,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8993,0,617499582,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8994,0,617556752,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8995,0,617614356,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8996,0,617671908,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8997,0,617729713,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8998,0,617812575,8,62,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,8999,0,617870378,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9000,0,617927771,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9001,0,617984996,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9002,0,618042162,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9003,0,618099504,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9004,0,618156905,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9005,0,618214078,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9006,0,618271388,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9007,0,618329408,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9008,0,618387161,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9009,0,618444602,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9010,0,618501900,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9011,0,618559246,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9012,0,618616578,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9013,0,618673996,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9014,0,618731302,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9015,0,618788550,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9016,0,618846075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9017,0,618903273,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9018,0,618960524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9019,0,619018530,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9020,0,619101771,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9021,0,619164722,8,31,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9022,0,619222236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9023,0,619279687,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9024,0,619337557,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9025,0,619395004,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9026,0,619452395,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9027,0,619509925,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9028,0,619567525,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9029,0,619624887,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9030,0,619682251,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9031,0,619740065,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9032,0,619797563,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9033,0,619855226,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9034,0,619912647,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9035,0,619970041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9036,0,620027467,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9037,0,620084953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9038,0,620142421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9039,0,620199994,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9040,0,620257407,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9041,0,620315110,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9042,0,620372538,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9043,0,620430217,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9044,0,620487740,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9045,0,620545524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9046,0,620603254,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9047,0,620661134,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9048,0,620719477,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9049,0,620777098,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9050,0,620834549,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9051,0,620892377,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9052,0,620950891,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9053,0,621008402,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9054,0,621065823,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9055,0,621123610,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9056,0,621181530,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9057,0,621239264,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9058,0,621296929,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9059,0,621354738,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9060,0,621412335,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9061,0,621469952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9062,0,621527601,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9063,0,621585318,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9064,0,621642910,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9065,0,621700628,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9066,0,621758482,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9067,0,621816137,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9068,0,621873979,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9069,0,621931623,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9070,0,621989239,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9071,0,622048204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9072,0,622106129,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9073,0,622163953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9074,0,622221885,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9075,0,622279849,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9076,0,622337698,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9077,0,622395554,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9078,0,622453182,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9079,0,622511071,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9080,0,622568993,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9081,0,622626867,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9082,0,622684672,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9083,0,622742857,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9084,0,622801130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9085,0,622859075,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9086,0,622916913,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9087,0,622975182,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9088,0,623033437,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9089,0,623091218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9090,0,623149191,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9091,0,623207224,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9092,0,623265447,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9093,0,623323232,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9094,0,623381083,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9095,0,623439148,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9096,0,623497192,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9097,0,623555344,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9098,0,623613392,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9099,0,623671452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9100,0,623729418,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9101,0,623787419,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9102,0,623845370,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9103,0,623903381,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9104,0,623961503,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9105,0,624019589,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9106,0,624077479,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9107,0,624135612,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9108,0,624193729,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9109,0,624251938,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9110,0,624310055,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9111,0,624368262,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9112,0,624426652,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9113,0,624484665,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9114,0,624542639,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9115,0,624601208,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9116,0,624659683,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9117,0,624717673,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9118,0,624775650,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9119,0,624833790,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9120,0,624892279,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9121,0,624951789,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9122,0,625009948,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9123,0,625068546,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9124,0,625127032,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9125,0,625185204,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9126,0,625243424,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9127,0,625301803,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9128,0,625360052,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9129,0,625418266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9130,0,625476428,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9131,0,625534791,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9132,0,625593123,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9133,0,625651365,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9134,0,625709637,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9135,0,625768515,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9136,0,625826835,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9137,0,625885281,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9138,0,625943610,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9139,0,626001892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9140,0,626060360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9141,0,626118835,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9142,0,626177171,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9143,0,626235449,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9144,0,626293961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9145,0,626352173,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9146,0,626410494,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9147,0,626469019,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9148,0,626527651,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9149,0,626585977,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9150,0,626644124,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9151,0,626702432,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9152,0,626761122,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9153,0,626819538,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9154,0,626877893,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9155,0,626936209,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9156,0,626994637,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9157,0,627052970,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9158,0,627111399,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9159,0,627170152,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9160,0,627228563,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9161,0,627287188,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9162,0,627345658,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9163,0,627403973,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9164,0,627462357,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9165,0,627520776,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9166,0,627579316,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9167,0,627637901,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9168,0,627696298,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9169,0,627755190,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9170,0,627813784,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9171,0,627872357,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9172,0,627931129,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9173,0,627989976,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9174,0,628048616,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9175,0,628107370,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9176,0,628166071,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9177,0,628224658,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9178,0,628283314,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9179,0,628342271,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9180,0,628401228,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9181,0,628459772,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9182,0,628518258,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9183,0,628577099,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9184,0,628636112,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9185,0,628694675,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9186,0,628753228,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9187,0,628824972,8,50,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9188,0,628881632,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9189,0,628938253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9190,0,628995180,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9191,0,629052025,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9192,0,629108796,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9193,0,629165452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9194,0,629222041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9195,0,629278666,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9196,0,629353055,8,66,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9197,0,629409768,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9198,0,629466613,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9199,0,629523863,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9200,0,629580761,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9201,0,629637654,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9202,0,629694463,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9203,0,629751427,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9204,0,629808295,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9205,0,629865245,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,9206,0,629922000,8,0,8,0,0,0
